Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PION|54103	AR	0.102837075019593	0.0195818244750081	0.0271579637376205	0.0344161234242375	0.435768141358439	0.479799969897024
PIP4K2A|5305	AR	0.375578657800173	1.06789692578154e-18	8.02909039370824e-18	0.388475786194891	5.35628446667846e-20	3.68600086707743e-19
PIP4K2B|8396	AR	0.3086459419219	7.89960643006549e-13	3.25909157626298e-12	0.339274792338247	2.43944808944295e-15	1.12447760560611e-14
PIP4K2C|79837	AR	0.0219989677582699	0.618425391747576	0.659236963185897	-0.040740962877134	0.356165588189115	0.399169737964524
PIP5K1A|8394	AR	0.156032402796771	0.000379237381496045	0.000651717079224451	0.106341889086209	0.0157669152038717	0.0219711827477739
PIP5K1B|8395	AR	0.427646228747212	2.58843110446358e-24	3.49870978188521e-23	0.460043099140429	2.45860401368858e-28	3.49578897323208e-27
PIP5K1C|23396	AR	0.297164869750026	5.84169512112056e-12	2.21916442316545e-11	0.301715948784783	2.67100583868974e-12	9.51840178913428e-12
PIP5K1P1|206426	AR	0.234395383018396	7.38669631126855e-08	1.89661136231709e-07	0.205637064936714	2.53007353906388e-06	5.31465707407665e-06
PIP5KL1|138429	AR	-0.333951228113493	6.98560471504848e-15	3.51808398835295e-14	-0.339201244361968	2.47550853969971e-15	1.14048055572543e-14
PIPOX|51268	AR	0.110911016255909	0.0117812272641789	0.0168571340298327	0.149100937214452	0.000687768751237169	0.00113043373896344
PIPSL|266971	AR	-0.297358432378704	5.6520453911813e-12	2.14952452074563e-11	-0.35062008422972	2.41954391356867e-16	1.22543547197659e-15
PIR|8544	AR	-0.000934074523018419	0.983129173618003	0.985858474926925	-0.0295056186273195	0.504064986803875	0.54740045295013
PISD|23761	AR	-0.0422174098368047	0.338989471906195	0.383208434182413	-0.106116497290402	0.0159910140626764	0.0222597118515954
PITPNA|5306	AR	0.0583556185170066	0.18609864003736	0.221277252550375	0.0976889894596912	0.0266344624129238	0.0358668413091304
PITPNB|23760	AR	-0.138470606323047	0.00163298642508562	0.00261145540115661	-0.100236481657104	0.022909983241199	0.0311278739884622
PITPNC1|26207	AR	-0.0790933672759326	0.0729149019724062	0.0927665086020339	-0.0588576789309675	0.182333662043967	0.216270424126349
PITPNM1|9600	AR	-0.0351189104300037	0.426448504877499	0.472524033186024	-0.0206257447777042	0.640510646789241	0.678053828679986
PITPNM2|57605	AR	-0.0239064659337908	0.588312444131424	0.630979284301555	0.0255955749799312	0.562225159096459	0.603572563929466
PITPNM3|83394	AR	0.129570726638829	0.0032221490991423	0.00496392243703619	0.130090672843367	0.00310012616206762	0.00472067825396197
PITRM1|10531	AR	0.0133985739246346	0.761633198820322	0.791470087309335	0.0172836645213825	0.695571862116926	0.729969926634052
