Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
NPTN|27020	AR	0.315615095964035	1.87630195187781e-05	4.81686155561403e-05	0.282517768540757	0.00013900389979581	0.000311862003971213
NPTX1|4884	AR	0.464984829377046	7.01955511066876e-11	3.8190138716979e-10	0.424490802883281	3.90117062060429e-09	1.7615751058155e-08
NPTX2|4885	AR	0.293626314126777	7.29178643885952e-05	0.000171130765537295	0.246382856935759	0.000947063738665167	0.0018530891090778
NPTXR|23467	AR	0.36007810796469	8.53483693946983e-07	2.64819381245091e-06	0.293939841512829	7.1574222721131e-05	0.000168520552688192
NPW|283869	AR	-0.418220523845129	6.94125289239598e-09	2.87436953304786e-08	-0.33900193394539	3.91985895182121e-06	1.12849316611327e-05
NPY1R|4886	AR	0.197481418153103	0.00842110016149286	0.0140777377601483	0.200918548479187	0.00732909379076634	0.0122224526674707
NPY|4852	AR	0.222326622052779	0.00293732825007423	0.00532301266929868	0.237729754908163	0.00144162902721976	0.00273148295030525
NPY5R|4889	AR	0.24895848342298	0.000833331104515066	0.00165714569639419	0.276409440878559	0.000195970658364605	0.000428662818240264
NPY6R|4888	AR	0.218272848453896	0.00351570886586298	0.00630317148157952	0.218390882938524	0.00349751140104807	0.00620056931452927
NQO1|1728	AR	-0.157411277435342	0.0363986553701719	0.0541010889337207	-0.277177873683123	0.000187765338220433	0.000412159186710472
NQO2|4835	AR	-0.0913564187902642	0.226533305483526	0.282701529195502	-0.0404154838556156	0.593271190457369	0.645462212255169
NR0B1|190	AR	0.0249722433366152	0.741451640144968	0.785077530361997	0.0672346489314649	0.373912915947439	0.431580462759676
NR0B2|8431	AR	0.0688938861197403	0.362209702591397	0.426667647643051	0.0536771504485525	0.477964579586226	0.53523731492065
NR1D1|9572	AR	-0.291023576109227	8.50211150301165e-05	0.000197940845343896	-0.310530846143446	2.59309732982786e-05	6.52756782465311e-05
NR1D2|9975	AR	0.290171310696146	8.93770087344996e-05	0.000207473861269312	0.303947680932941	3.90819169588151e-05	9.57997613768122e-05
NR1H2|7376	AR	-0.375732363645037	2.5571595640333e-07	8.56060601177815e-07	-0.38641058241134	1.08290740694549e-07	3.9350815005973e-07
NR1H3|10062	AR	-0.0166585172748489	0.825814959465009	0.85782062751299	-0.252271348894267	0.000705509598607303	0.00140891957577045
NR1H4|9971	AR	0.306639685158553	3.30853956355792e-05	8.1685121324067e-05	0.314896499413133	1.964802057956e-05	5.05021543574132e-05
