Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
AARS2|57505	AR	-0.0437916020018309	0.55830909555252	0.676938190002848	-0.074455140577965	0.319184542452814	0.444978597331963
AARSD1|80755	AR	-0.189470429904467	0.0106314151456711	0.0310949648036614	-0.195015580421969	0.00851848455958296	0.024411083677537
AASDH|132949	AR	0.1053904664921	0.157951186096337	0.26693103685588	0.103159139881795	0.166990510607834	0.271106109448412
AASDHPPT|60496	AR	0.000890965695730977	0.990502466446908	0.994430953225518	-0.00975351109703598	0.896317955983817	0.933285602717752
AASS|10157	AR	0.34993070489865	1.37379155115536e-06	1.32865168612759e-05	0.347127449824711	1.68888224521308e-06	1.41748140695713e-05
AATF|26574	AR	-0.256836636380698	0.000482700316873834	0.00230368665556806	-0.31100131089055	2.03274847817043e-05	0.000131577667432887
AATK|9625	AR	-0.01879443347038	0.801718528928069	0.867570696216142	0.0362880397304601	0.627688347313611	0.732442871464207
ABAT|18	AR	0.112290974379356	0.132319411242669	0.232751229726867	0.123537390735951	0.097547025641743	0.178930462010482
ABCA10|10349	AR	0.190601158694015	0.0101664398140468	0.0300170855162797	0.20182350890634	0.00643910313660507	0.019364228266822
ABCA1|19	AR	0.415614542298095	5.95071303617287e-09	1.0086989909977e-07	0.409185036926082	1.06984346737276e-08	1.43035057944168e-07
ABCA11P|79963	AR	6.26196681130924e-05	0.99933247008237	0.999595729426438	-0.00837229492861041	0.91093496834073	0.942649255363892
