Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
AATF|26574	AR	-0.298918017939081	0.039034430340421	0.151591500127646	-0.308403509965867	0.0329536889064684	0.132307459671323
AATK|9625	AR	0.251341465068889	0.0848474853453215	0.24234403188864	0.259369099209962	0.0750435775842312	0.214646213747051
ABAT|18	AR	0.371636113796243	0.00930116585387819	0.0712602873217715	0.328825413777346	0.0224902824462328	0.106452241707903
ABCA10|10349	AR	0.223408618988647	0.12691394626848	0.310199863816406	0.224531733884498	0.124965592604463	0.297187546574628
ABCA1|19	AR	0.399440353375376	0.00491463301484248	0.0531440047886859	0.329589870069754	0.0221604493311796	0.105510980976349
ABCA11P|79963	AR	0.0820533185708153	0.579282298047617	0.75959754352655	0.0233705209393398	0.874717541059552	0.938007176012149
ABCA17P|650655	AR	0.147167819361516	0.318191884981236	0.543083437586618	0.10120872097425	0.493677144734377	0.692397520487214
ABCA2|20	AR	0.251628129139401	0.0844809560070506	0.241639830141239	0.286671109653116	0.0482182055866242	0.1645259907691
ABCA3|21	AR	0.11923120448905	0.419569314038363	0.638585374968757	0.171784249708325	0.243013597204495	0.452128761912106
ABCA4|24	AR	0.0717921291337553	0.627743094101872	0.794089826118956	0.0686199051928915	0.643057740131426	0.798879095950343
ABCA5|23461	AR	0.082943942195192	0.575157503573037	0.756150826780609	0.158351660570293	0.282386472673093	0.497138423045113
ABCA6|23460	AR	0.0639625701241452	0.665808833161498	0.820083473732746	0.0734970121129704	0.61957544811375	0.78374810552004
ABCA7|10347	AR	-0.0308489832140785	0.835116787286012	0.918739995647961	0.0286125069444253	0.846921902251093	0.921751262433775
ABCA8|10351	AR	-0.272251295419085	0.0612030377194259	0.198731024533533	-0.322198701104921	0.0255261704129994	0.114275537008682
ABCA9|10350	AR	0.140568913092091	0.34060962970684	0.567080981258669	0.202580917488202	0.167312331843069	0.357951970608887
ABCB10|23456	AR	0.211628361264379	0.14874787173342	0.343602252239263	0.170036921039963	0.247912359708837	0.457596968682413
